timestamp,Model,Data,Seed,cen_feats,lr,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,input_dim,ari_score,sil_score
2025-08-02 22:11:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.0001,512,4,InfoNCE,0.1176470588235294,0.5,0.1904761904761904,0.9915254237288136,0.9397590361445785,0.9649484536082472,0.932806324110672,0.5777123220422189,0.7318072289156626,0.1197986973515757,,-5.872856557686096e-05,-0.0220172107219696
2025-08-02 22:12:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,2,BootstrapLatent,0.1047619047619047,0.6111111111111112,0.1788617886178862,0.9939655172413792,0.9246190858059342,0.9580390527627752,0.9201581027667984,0.5684504206903307,0.8209926044729574,0.1972364221955982,,-0.0001546497578435,0.036184724420309
2025-08-02 22:14:19,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,2,JSD,0.1234567901234567,0.5555555555555556,0.202020202020202,0.9932432432432432,0.9430633520449078,0.967503085150144,0.9375494071146244,0.584761643585173,0.7319344203867059,0.1531514942384507,,0.0017130656334607,-0.0992450341582298
2025-08-02 22:16:12,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,2,InfoNCE,0.1052631578947368,0.6666666666666666,0.1818181818181818,0.994787141615986,0.9182036888532478,0.9549624687239366,0.9146245059288538,0.5683903252710593,0.8538269624877484,0.1812381279861733,,0.0001813414937035,0.0122044263407588
2025-08-02 22:18:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,3,BootstrapLatent,0.1338582677165354,0.8095238095238095,0.2297297297297297,0.9964850615114236,0.9115755627009646,0.9521410579345088,0.9098814229249012,0.5909353938321192,0.8155718879191549,0.2371588944390363,,5.850542712924105e-06,0.0096844136714935
2025-08-02 22:19:11,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,3,JSD,0.1702127659574468,0.7619047619047619,0.2782608695652173,0.995730145175064,0.9372990353697748,0.9656314699792962,0.9343873517786562,0.6219461697722568,0.86832031848109,0.2831511352489589,,0.0011425596912704,0.0220119226723909
2025-08-02 22:20:59,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,3,InfoNCE,0.1297709923664122,0.8095238095238095,0.2236842105263157,0.9964726631393298,0.9083601286173634,0.9503784693019344,0.9067193675889328,0.587031339914125,0.847955902618282,0.204635014165084,,0.0003127238395317,-0.0346531383693218
2025-08-02 22:22:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,4,BootstrapLatent,0.1259259259259259,0.7391304347826086,0.2151898734177215,0.9946902654867256,0.9049919484702094,0.9477234401349072,0.9019762845849802,0.5814566567763144,0.8155849611426171,0.2013498700475085,,-1.4342453799516418e-05,0.0374240577220916
2025-08-02 22:24:35,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,4,JSD,0.125,0.4782608695652174,0.1981981981981982,0.989804587935429,0.9380032206119162,0.9632079371641172,0.9296442687747036,0.5807030676811578,0.846723377441714,0.2675300844414731,,0.0010418641752014,0.0351878255605697
2025-08-02 22:26:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,128,4,InfoNCE,0.0777777777777777,0.3043478260869565,0.1238938053097345,0.9863829787234044,0.9331723027375202,0.9590401323955317,0.9217391304347826,0.5414669688526331,0.7397955611566198,0.0898303665079063,,0.0004633119008937,0.0124169439077377
2025-08-02 22:28:22,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,2,BootstrapLatent,0.1428571428571428,0.9,0.2465753424657533,0.9982440737489026,0.9132530120481928,0.9538590604026844,0.9130434782608696,0.600217201434219,0.9626104417670682,0.2324887394654651,,-0.0001953033724993,0.0370951853692531
2025-08-02 22:30:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,2,JSD,0.1276595744680851,0.6,0.2105263157894736,0.9931682322801024,0.934136546184739,0.9627483443708608,0.9288537549407114,0.5866373300801673,0.8852811244979919,0.2118289568839364,,0.0020458052666487,-0.0334613770246505
2025-08-02 22:30:53,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,2,InfoNCE,0.1157024793388429,0.7,0.1985815602836879,0.9947552447552448,0.9140562248995984,0.9526998744244456,0.9106719367588932,0.5756407173540667,0.908293172690763,0.188826865626054,,0.0010717472968097,0.0114715797826647
2025-08-02 22:32:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,3,BootstrapLatent,0.1034482758620689,0.6666666666666666,0.1791044776119403,0.9947780678851176,0.9165998396150762,0.9540901502504172,0.9130434782608696,0.5665973139311788,0.8410852713178295,0.2962274896545866,,-1.0167638420793418e-05,0.0085621271282434
2025-08-02 22:33:10,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,3,JSD,0.0909090909090909,0.5,0.1538461538461538,0.9922813036020584,0.9278267842822776,0.9589722337339412,0.9217391304347826,0.5564091937900475,0.7497104161097745,0.2313725879296166,,-0.0003117866297468,-0.0391254797577858
2025-08-02 22:35:14,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,3,InfoNCE,0.1327433628318584,0.8333333333333334,0.2290076335877863,0.9973958333333334,0.921411387329591,0.9578991246352646,0.9201581027667984,0.5934533791115255,0.8724494341976298,0.5076711184464844,,0.0013736537607785,-0.0016938743647187
2025-08-02 22:37:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,4,BootstrapLatent,0.0276243093922651,0.8823529411764706,0.0535714285714285,0.997229916897507,0.5769230769230769,0.7309644670050761,0.5810276679841897,0.3922679477882523,0.8575603318250377,0.249801682955656,,0.000534501443729,0.0174625031650066
2025-08-02 22:38:54,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,4,JSD,0.0526315789473684,0.2352941176470588,0.086021505376344,0.9890664423885618,0.9423076923076924,0.9651210504718916,0.932806324110672,0.5255712779241178,0.6042138009049773,0.0763360038065786,,-7.337980423160026e-05,-0.0042777624912559
2025-08-02 22:40:53,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,256,4,InfoNCE,0.0387596899224806,0.2941176470588235,0.0684931506849315,0.98943661971831,0.9006410256410257,0.9429530201342282,0.892490118577075,0.5057230854095799,0.6105769230769231,0.0410631584514643,,0.00017641561807,0.0035372641868889
2025-08-02 22:42:37,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,2,BootstrapLatent,0.1376146788990825,0.6818181818181818,0.2290076335877862,0.9939446366782008,0.9243765084473048,0.9578991246352646,0.9201581027667984,0.5934533791115254,0.8336136912162656,0.3080894055802985,,-6.986524032718896e-05,0.0217020586133003
2025-08-02 22:43:30,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,2,JSD,0.0615384615384615,0.1818181818181818,0.0919540229885057,0.985,0.9509251810136766,0.9676627097830536,0.9375494071146244,0.5298083663857797,0.595699553865282,0.0868326114802997,,0.0019828721751555,-0.0484555065631866
2025-08-02 22:44:24,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,2,InfoNCE,0.1428571428571428,0.6363636363636364,0.2333333333333332,0.9931448157669236,0.9324215607401448,0.9618257261410788,0.9272727272727272,0.597579529737206,0.8849557522123894,0.335834499624711,,0.0007231646653775,0.0225426964461803
2025-08-02 22:45:31,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,3,BootstrapLatent,0.1129032258064516,0.7,0.1944444444444444,0.9947414548641542,0.9116465863453816,0.9513830678960604,0.908300395256917,0.5729137561702524,0.7827710843373494,0.3779040069257053,,-2.574310201630977e-05,0.0252180565148592
2025-08-02 22:46:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,3,JSD,0.1159420289855072,0.4,0.1797752808988764,0.9899665551839464,0.951004016064257,0.97009422367882,0.9422924901185772,0.5749347522888483,0.6469477911646586,0.1927328961140431,,0.0010015333062321,-0.0024614622816443
2025-08-02 22:48:18,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,3,InfoNCE,0.1222222222222222,0.55,0.1999999999999999,0.9923404255319148,0.9365461847389558,0.9636363636363636,0.9304347826086956,0.5818181818181819,0.7526907630522088,0.3930360539963469,,-0.0003454268271711,0.0033318528439849
2025-08-02 22:49:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,4,BootstrapLatent,0.0201005025125628,1.0,0.0394088669950738,1.0,0.3755004003202562,0.5459837019790454,0.383399209486166,0.2926962844870596,0.8565852682145717,0.126459383317858,,8.410268117149897e-05,0.0055693848989903
2025-08-02 22:51:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,4,JSD,0.0722222222222222,0.8125,0.1326530612244897,0.9972350230414746,0.866293034427542,0.9271636675235646,0.8656126482213438,0.5299083643740272,0.8879103282626102,0.415186315351981,,0.0009735772401998,0.0415306724607944
2025-08-02 22:53:07,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.01,512,4,InfoNCE,0.0826446280991735,0.625,0.145985401459854,0.9947552447552448,0.911128903122498,0.9511073965733388,0.9075098814229248,0.5485463990165964,0.7042133706965573,0.1196830398065114,,0.0001497395189224,0.0348177552223205
2025-08-02 22:54:07,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,2,BootstrapLatent,0.1224489795918367,0.6666666666666666,0.2068965517241379,0.9948586118251928,0.9310344827586208,0.9618889809444904,0.9272727272727272,0.5843927663343141,0.7890715494965695,0.291566767230664,,1.482882738944731e-05,0.0431108810007572
2025-08-02 22:55:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,2,JSD,0.144927536231884,0.5555555555555556,0.2298850574712644,0.9933110367892976,0.9526864474739376,0.9725747032337292,0.9470355731225296,0.6012298803524968,0.7412011048739197,0.1639638178958224,,0.0027510894027615,-0.0947750359773635
2025-08-02 22:56:06,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,2,InfoNCE,0.1549295774647887,0.6111111111111112,0.247191011235955,0.9941373534338358,0.9518845228548516,0.9725522326915198,0.9470355731225296,0.6098716219637375,0.8051768689298762,0.3134777201893662,,-0.0001614204078206,-0.0255923476070165
2025-08-02 22:57:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,3,BootstrapLatent,0.173076923076923,0.8571428571428571,0.288,0.9974160206718348,0.9308681672025724,0.962993762993763,0.9296442687747036,0.6254968814968815,0.8757847190323074,0.2572492413950371,,0.000287353401217,0.0383759438991546
2025-08-02 22:57:55,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,3,JSD,0.1309523809523809,0.5238095238095238,0.2095238095238095,0.991532599491956,0.9413183279742764,0.9657731958762886,0.9343873517786562,0.5876485027000491,0.7612157403154188,0.1563165963800693,,0.0017774656125915,-0.1139753758907318
2025-08-02 22:58:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,3,InfoNCE,0.1758241758241758,0.7619047619047619,0.2857142857142857,0.995741056218058,0.939710610932476,0.9669148056244832,0.9367588932806324,0.6263145456693844,0.8828663298116675,0.3526408569203578,,0.0002612037204342,-0.0070042754523456
2025-08-02 22:59:46,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,4,BootstrapLatent,0.119047619047619,0.4347826086956521,0.1869158878504672,0.9889923793395428,0.9404186795491144,0.9640940982253404,0.9312252964426876,0.5755049930379038,0.7522754323321431,0.2011249662698896,,0.0005784700589456,0.0395053774118423
2025-08-02 23:00:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,4,JSD,0.1866666666666666,0.6086956521739131,0.2857142857142857,0.992436974789916,0.9508856682769726,0.971217105263158,0.9446640316205532,0.6284656954887218,0.8626339004410838,0.3154959512634505,,0.0006111275587916,-0.0296485628932714
2025-08-02 23:01:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,128,4,InfoNCE,0.1333333333333333,0.4347826086956521,0.2040816326530612,0.9890756302521008,0.9476650563607084,0.9679276315789472,0.9383399209486166,0.5860046321160043,0.751207729468599,0.1902198365477217,,4.322394945917017e-05,0.0209612473845481
2025-08-02 23:02:59,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,2,BootstrapLatent,0.0909090909090909,0.4,0.1481481481481481,0.989804587935429,0.9357429718875502,0.9620148637489678,0.9272727272727272,0.555081505948558,0.856847389558233,0.1452574841339109,,0.0003921944283687,0.0231917686760425
2025-08-02 23:03:54,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,2,JSD,0.1066666666666666,0.4,0.1684210526315789,0.9899159663865548,0.9461847389558232,0.9675564681724846,0.9375494071146244,0.5679887604020318,0.7888152610441767,0.1201908569466179,,0.0020146022964706,-0.0838632732629776
2025-08-02 23:04:47,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,2,InfoNCE,0.1358024691358024,0.55,0.2178217821782178,0.9923986486486488,0.9437751004016064,0.9674763277068752,0.9375494071146244,0.5926490549425466,0.8353815261044177,0.138967149724725,,0.0008839024234302,-0.0201732106506824
2025-08-02 23:05:43,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,3,BootstrapLatent,0.1238095238095238,0.7222222222222222,0.2113821138211382,0.9956896551724138,0.9262229350441058,0.9597008724553386,0.9233201581027668,0.5855414931382384,0.8418871959369153,0.3113310487516261,,0.000354922012714,0.0129423616454005
2025-08-02 23:06:55,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,3,JSD,0.0779220779220779,0.3333333333333333,0.1263157894736842,0.98989898989899,0.9430633520449078,0.9659137577002054,0.9343873517786562,0.5461147735869448,0.6332531408714247,0.0667212676509015,,4.32346585881134e-05,-0.0692104920744896
2025-08-02 23:07:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,3,InfoNCE,0.1414141414141414,0.7777777777777778,0.2393162393162393,0.9965694682675816,0.9318364073777065,0.9631164525486944,0.9296442687747036,0.6012163459324669,0.8940122961774927,0.4646881695726232,,0.000515951428139,0.026719607412815
2025-08-02 23:09:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,4,BootstrapLatent,0.0610687022900763,0.4705882352941176,0.1081081081081081,0.992063492063492,0.9014423076923076,0.9445843828715365,0.8956521739130435,0.5263462454898222,0.5884709653092006,0.1637836220751508,,0.0004005722291719,0.0271690599620342
2025-08-02 23:10:17,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,4,JSD,0.0405405405405405,0.1764705882352941,0.0659340659340659,0.9882451721242652,0.9431089743589745,0.965149651496515,0.932806324110672,0.5155418587152905,0.547204939668175,0.0473967469248417,,0.0015837422617593,-0.0770417377352714
2025-08-02 23:11:25,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,256,4,InfoNCE,0.05,0.2941176470588235,0.0854700854700854,0.9896995708154508,0.9238782051282052,0.9556568586821385,0.915415019762846,0.520563472076112,0.5077300150829562,0.0659561436951947,,0.0013156575483889,-0.0146235581487417
2025-08-02 23:12:32,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,2,BootstrapLatent,0.1098901098901098,0.4545454545454545,0.1769911504424778,0.989778534923339,0.9348350764279968,0.9615225486139842,0.9264822134387352,0.5692568495282311,0.7142909383456448,0.2553203340700745,,-0.0002814317020451,0.0418674126267433
2025-08-02 23:13:34,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,2,JSD,0.1290322580645161,0.3636363636363636,0.1904761904761904,0.9883624272651704,0.9565567176186646,0.9721995094031072,0.9462450592885376,0.5813378499396489,0.7583558838586997,0.2683547629361495,,0.0035856063798475,-0.1160953864455223
2025-08-02 23:14:47,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,2,InfoNCE,0.1298701298701298,0.4545454545454545,0.202020202020202,0.98989898989899,0.9460981496379728,0.967503085150144,0.9375494071146244,0.584761643585173,0.7259745483800191,0.2299136624580945,,0.0021742237945973,-0.0047078700736165
2025-08-02 23:15:59,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,3,BootstrapLatent,0.1294117647058823,0.55,0.2095238095238095,0.9923728813559322,0.940562248995984,0.9657731958762888,0.9343873517786562,0.5876485027000492,0.64285140562249,0.2972185668065745,,-4.757675073173045e-06,0.0200065299868583
2025-08-02 23:17:06,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,3,JSD,0.1176470588235294,0.5,0.1904761904761904,0.9915254237288136,0.9397590361445785,0.9649484536082472,0.932806324110672,0.5777123220422189,0.7331927710843374,0.2939582465701392,,0.0033834060020022,0.0855117291212081
2025-08-02 23:18:21,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,3,InfoNCE,0.1176470588235294,0.4,0.1818181818181818,0.9899749373433584,0.9518072289156626,0.9705159705159704,0.9430830039525692,0.5761670761670762,0.546144578313253,0.2149160287244673,,0.000944509732653,0.0163748189806938
2025-08-02 23:19:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,4,BootstrapLatent,0.12,0.9375,0.2127659574468084,0.999122807017544,0.911929543634908,0.9535370447886146,0.9122529644268774,0.5831515011177115,0.9704763811048838,0.2671461144833849,,-0.0001850611945053,0.0003725126443896
2025-08-02 23:21:13,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,4,JSD,0.1111111111111111,0.625,0.1886792452830188,0.9948936170212764,0.9359487590072058,0.9645214521452145,0.9320158102766798,0.5766003487141167,0.7809497598078462,0.2682762989446803,,0.00195859584876,0.0243693403899669
2025-08-02 23:22:39,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.001,512,4,InfoNCE,0.1348314606741573,0.75,0.2285714285714285,0.9965986394557824,0.9383506805444356,0.96659793814433,0.9359683794466404,0.5975846833578793,0.8420736589271417,0.2775122215406464,,-0.0002486851951095,0.0520714186131954
2025-08-02 23:23:35,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.0001,128,2,BootstrapLatent,0.1594202898550724,0.6111111111111112,0.2528735632183908,0.9941471571906354,0.9534883720930232,0.9733933688088416,0.9486166007905138,0.6131334660136162,0.8384121892542101,0.2839510446098842,,0.0004863248251368,-0.0439271442592144
2025-08-02 23:24:18,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.0001,128,2,JSD,0.135593220338983,0.4444444444444444,0.2077922077922078,0.9917081260364844,0.959101844426624,0.9751324908275582,0.9517786561264822,0.591462349309883,0.7038225073509756,0.1403107303981774,,0.0004520689725225,-0.0443815104663372
2025-08-02 23:25:12,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.0001,128,2,InfoNCE,0.1428571428571428,0.5,0.2222222222222222,0.9925124792013312,0.9566960705693665,0.9742752143732136,0.950197628458498,0.598248718297718,0.727167424039918,0.1600641419600073,,0.0014587838145631,-0.0624944381415843
2025-08-02 23:26:15,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.0001,128,3,BootstrapLatent,0.1101694915254237,0.6190476190476191,0.1870503597122302,0.993025283347864,0.9155948553054662,0.9527394395650356,0.9106719367588932,0.5698948996386329,0.7982315112540193,0.1672746549515101,,-0.0003319510531151,-0.0028237656224519
2025-08-02 23:26:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['dc'],0.01,256,2,BootstrapLatent,0.0714285714285714,0.4615384615384615,0.1237113402061855,0.9940728196443692,0.937699680511182,0.9650637073571724,0.932806324110672,0.5443875237816789,0.7008478741705578,0.0893417480067651,,0.0001652971877297,0.0263800546526908
2025-08-02 23:27:27,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,"['dc', 'cc']",0.0001,128,3,JSD,0.1171171171171171,0.6190476190476191,0.1969696969696969,0.9930675909878682,0.9212218649517684,0.9557964970809006,0.916205533596838,0.5763830970252988,0.802250803858521,0.1967514363650335,,0.0006893616350135,-0.0792518779635429
