timestamp,Model,Data,Seed,struct_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-22 22:26:51,hp_dgitrs_knn_lr0.0005_h256_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0250691754288876,0.9476987447698744,0.0488462367910286,0.9945313354478836,0.2051345680961941,0.3401159528707687,0.2208113420047258,0.1944810948308986,0.9246742519199034,0.4911175346164597,0.0,0.0
2026-03-22 22:30:02,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0220508975019918,0.9651282051282052,0.0431166807945199,0.9869681870448448,0.0581159158616954,0.1097683142570923,0.0776450323520968,0.0764424975258061,0.900481292953984,0.3141656488217811,0.0,0.0
2026-03-22 22:34:01,hp_dgitrs_knn_lr0.0005_h256_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0232871763997591,0.9887525562372188,0.0455026703997364,0.9970729111229376,0.0845728473084302,0.1559203545346732,0.1041008767086986,0.1007115124672048,0.9583623372933808,0.5027813685561643,0.0,0.0
2026-03-22 22:37:10,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0220622172989938,0.9805128205128204,0.043153452050466,0.990261404407996,0.0436038638620565,0.0835296915194881,0.0637766932402888,0.063341571784977,0.9096368427997028,0.3301416034385058,0.0,0.0
2026-03-22 22:42:44,hp_dgitrs_knn_lr0.0005_h512_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0252857920522591,0.9597107438016528,0.0492733637424419,0.995434858948847,0.1918989055624506,0.3217677551174845,0.2083121701300709,0.1855205594299632,0.9384878098474204,0.4968292311872525,0.0,0.0
2026-03-22 22:45:52,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.02290416935204,0.9476923076923076,0.0447273519374591,0.9896782027929568,0.110363816917938,0.1985827123393368,0.1283925534968973,0.121655032138398,0.8948243877936033,0.3485518255614163,0.0,0.0
2026-03-22 22:53:52,hp_dgitrs_knn_lr0.0005_h512_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0221552971938179,0.9885416666666668,0.0433392702196647,0.995508370763577,0.0550053019876813,0.1042504062259471,0.0747962811651171,0.0737948382228059,0.9547053495551594,0.4654497265068644,0.0,0.0
2026-03-22 22:57:07,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0230219499744767,0.9251282051282051,0.0449259120906487,0.9880386695068,0.136092804911077,0.2392335006248636,0.153081730450721,0.1420797063577561,0.8742104915938084,0.3371866553662104,0.0,0.0
2026-03-22 22:59:07,hp_dgitrs_knn_lr0.001_h128_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0240511748558188,0.9617321248741189,0.0469287469287469,0.9931850789096126,0.1250395123052607,0.2221152689207075,0.1433871430779763,0.1345220079247272,0.9306770673104142,0.4746514817306556,0.0,0.0
2026-03-22 23:02:20,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0226010251519847,0.9723076923076924,0.044175209692451,0.9919113241461952,0.0747269116186693,0.1389833354321454,0.0940529558553982,0.0915792725622982,0.9080680458237558,0.3129526539082308,0.0,0.0
2026-03-22 23:05:04,hp_dgitrs_knn_lr0.001_h128_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0226237732265056,0.982029598308668,0.0442286176771644,0.9959715639810428,0.0947966709520265,0.1731161315567271,0.1133317138882141,0.1086723746169457,0.9481168544724312,0.4573704368371891,0.0,0.0
2026-03-22 23:08:14,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0220267519627798,0.9323076923076924,0.0430367161423194,0.9835616438356164,0.0891261171797418,0.1634418392897792,0.1072808780336991,0.1032392777160493,0.881343300856707,0.3300205804158678,0.0,0.0
2026-03-22 23:11:08,hp_dgitrs_knn_lr0.001_h256_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0247427078334133,0.9707112970711296,0.0482554209349487,0.9963996399639964,0.1748144471766643,0.2974435743896821,0.191617163173818,0.1728494976623154,0.9481317666452428,0.4962525377119036,0.0,0.0
2026-03-22 23:14:20,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0217710821238287,0.9723076923076924,0.0425885576944675,0.9844738355376652,0.0386386205651349,0.074358807305579,0.0587416911423713,0.0584736825000233,0.907608442533964,0.3234831448340327,0.0,0.0
2026-03-22 23:18:21,hp_dgitrs_knn_lr0.001_h256_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0226683021182242,0.9826175869120656,0.0443143041593654,0.9941156109380408,0.0648233833653086,0.1217103869135907,0.0846454519356049,0.0830123455364781,0.9463205762066214,0.4825475034729765,0.0,0.0
2026-03-22 23:21:31,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0244674119384096,0.9517948717948718,0.0477084029509292,0.9936097892590074,0.1649363546086485,0.2829104000929098,0.1818784091160038,0.1653094015219195,0.8951414226290095,0.3428771262469198,0.0,0.0
2026-03-22 23:27:04,hp_dgitrs_knn_lr0.001_h512_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0256746940828071,0.9493801652892562,0.0499972797997932,0.9948361260406788,0.2130204219790138,0.3509032785666493,0.2287613453172272,0.2004502791832212,0.9219866368028288,0.4871198143806595,0.0,0.0
2026-03-22 23:30:15,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0229475380221175,0.964102564102564,0.0448280795459964,0.991898148148148,0.0967093978514038,0.1762359134654931,0.1153854647439436,0.1105319965057448,0.8936632615977205,0.3366546532712158,0.0,0.0
2026-03-22 23:38:17,hp_dgitrs_knn_lr0.001_h512_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0220420572586774,0.996875,0.0431304504585708,0.9983922829581994,0.042032353405681,0.0806685574487432,0.0622750259479274,0.061899503953657,0.9580421940452286,0.4430326175735233,0.0,0.0
2026-03-22 23:41:28,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0230246572711339,0.9835897435897436,0.0449960118237695,0.9955947136563876,0.0816105443712196,0.1508552357113058,0.1010312920963717,0.0979256237675376,0.9121424272516626,0.333061790760243,0.0,0.0
2026-03-22 23:43:29,hp_dgitrs_knn_lr0.005_h128_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0239631563392769,0.9798590130916416,0.0467822198716253,0.9957255823893996,0.1051930458342741,0.1902836488390614,0.1243733851555771,0.1185329343553434,0.9468477240889432,0.4585419298458994,0.0,0.0
2026-03-22 23:46:40,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0223949254309509,0.9487179487179488,0.0437569478937534,0.9874340286504146,0.0886747314254762,0.1627353117816389,0.1071925446635602,0.1032461298376961,0.8905494637768718,0.346466309856813,0.0,0.0
2026-03-22 23:49:24,hp_dgitrs_knn_lr0.005_h128_nl3,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.022237698422228,0.9788583509513742,0.0434874492215934,0.9945085118066996,0.0816924915984392,0.1509827216073699,0.1004350418479341,0.0972350854144816,0.9450502257812914,0.4522120283801973,0.0,0.0
2026-03-22 23:52:36,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.021798116606243,0.9805128205128204,0.0426481084939329,0.9866760168302944,0.0317549878125846,0.0615297153102724,0.0521829384095576,0.0520889119021026,0.9066108221470685,0.3119343637074241,0.0,0.0
2026-03-22 23:55:29,hp_dgitrs_knn_lr0.005_h256_nl2,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0225295289943129,0.9696652719665272,0.0440359127832407,0.99299008943679,0.0926748934058249,0.1695278969957081,0.1111896296623456,0.1067819048894744,0.9435210629863472,0.5000127141628021,0.0,0.0
2026-03-22 23:58:41,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1,-1,-1,32,-1,JSD,0.0218957807178108,0.9692307692307692,0.0428241265237685,0.9858757062146892,0.0472600884716078,0.090196416264645,0.0671112779630324,0.0665102713942068,0.8998065291213255,0.3222734653094598,0.0,0.0
